HH HARBORCP  SLH103 2233           1      20200508 20200508 103501
DD|GB62|US|USD|20200508|411511306|ISN|US4115113064|SDL|2409166||HAINX|HARBOR INTERNATIONAL FUND HARBOR INTERNATIONAL INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||39||||||0.0000000|0.0000000|1159.355|0.000|0.00|33.848312|33.848312|39242.21|39242.21|39242.21|39242.21|0.00|0.00|0.00|0.00|37366.01|37366.01|-1876.20|-1876.20|32.230000|32.230000|32.230000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411511504|ISN|US4115115044|SDL|2407814||HACAX|HARBOR CAPITAL APPRECIATION FU HARBOR CAPITAL APPRECIA INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||29||||||0.0000000|0.0000000|319.185|0.000|0.00|75.389790|75.389790|24063.29|24063.29|24063.29|24063.29|0.00|0.00|0.00|0.00|25461.39|25461.39|1398.10|1398.10|79.770000|79.770000|79.770000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411511603|ISN|US4115116034|SDL|B0C9TX0||HAVLX|HARBOR LARGE CAP VALUE FUND HARBOR LARGE CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||35||||||0.0000000|0.0000000|2971.758|0.000|0.00|15.303867|15.303867|45479.39|45479.39|45479.39|45479.39|0.00|0.00|0.00|0.00|44487.22|44487.22|-992.17|-992.17|14.970000|14.970000|14.970000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411511801|ISN|US4115118014|SDL|B00ML80||HAIGX|HARBOR INTERNATIONAL GROWTH FU HARBOR INTL GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||37||||||0.0000000|0.0000000|2493.983|0.000|0.00|15.176679|15.176679|37850.38|37850.38|37850.38|37850.38|0.00|0.00|0.00|0.00|37758.90|37758.90|-91.48|-91.48|15.140000|15.140000|15.140000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411511835|ISN|US4115118352|SDL|B53GLQ2||HAMVX|HARBOR MID CAP VALUE FUND HARBOR MID CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||34||||||0.0000000|0.0000000|2013.800|0.000|0.00|15.674203|15.674203|31564.71|31564.71|31564.71|31564.71|0.00|0.00|0.00|0.00|29401.48|29401.48|-2163.23|-2163.23|14.600000|14.600000|14.600000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411511843|ISN|US4115118436|SDL|B0BW048||HASCX|HARBOR SMALL CAP VALUE FUND HARBOR SMALL CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||33||||||0.0000000|0.0000000|782.876|0.000|0.00|28.641343|28.641343|22422.62|22422.62|22422.62|22422.62|0.00|0.00|0.00|0.00|22092.76|22092.76|-329.86|-329.86|28.220000|28.220000|28.220000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411511868|ISN|US4115118683|SDL|B0BZKC5||HASGX|HARBOR SMALL CAP GROWTH FUND HARBOR SMALL CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||30||||||0.0000000|0.0000000|1413.371|0.000|0.00|12.511789|12.511789|17683.80|17683.80|17683.80|17683.80|0.00|0.00|0.00|0.00|18161.82|18161.82|478.02|478.02|12.850000|12.850000|12.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411511876|ISN|US4115118766|SDL|B0BW305||HAMGX|HARBOR MID CAP GROWTH FUND HARBOR MID CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||28||||||0.0000000|0.0000000|2079.342|0.000|0.00|9.004796|9.004796|18724.05|18724.05|18724.05|18724.05|0.00|0.00|0.00|0.00|20232.00|20232.00|1507.95|1507.95|9.730000|9.730000|9.730000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||36||||||0.0000000|0.0000000|1120.717|0.000|0.00|8.966849|8.966849|10049.30|10049.30|10049.30|10049.30|0.00|0.00|0.00|0.00|9918.35|9918.35|-130.95|-130.95|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||35||||||0.0000000|0.0000000|578.676|0.000|0.00|21.685244|21.685244|12548.73|12548.73|12548.73|12548.73|0.00|0.00|0.00|0.00|12551.48|12551.48|2.75|2.75|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||41||||||0.0000000|0.0000000|4105.723|0.000|0.00|9.639720|9.639720|39578.02|39578.02|39578.02|39578.02|0.00|0.00|0.00|0.00|37279.96|37279.96|-2298.06|-2298.06|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||34||||||0.0000000|0.0000000|538.285|0.000|0.00|28.710850|28.710850|15454.62|15454.62|15454.62|15454.62|0.00|0.00|0.00|0.00|15470.31|15470.31|15.69|15.69|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB62|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|1.270|0.000|0.00|1.000000|1.000000|1.27|1.27|1.27|1.27|0.00|0.00|0.00|0.00|1.27|1.27|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
TT000000000160
